Time	ID	Xcord	Ycord	Energy	State	CNType	DNType
140.80	0	150.00	445.50	149060.300	1	NONE	SHELF
140.90	0	150.00	445.00	149055.300	1	NONE	SHELF
141.00	0	150.00	444.50	149050.300	1	NONE	SHELF
141.10	0	150.00	444.00	149045.300	1	NONE	SHELF
141.20	0	150.00	443.50	149040.300	1	NONE	SHELF
141.30	0	150.00	443.00	149035.300	1	NONE	SHELF
141.40	0	150.00	442.50	149030.300	1	NONE	SHELF
141.50	0	150.00	442.00	149025.300	1	NONE	SHELF
141.60	0	150.00	441.50	149020.300	1	NONE	SHELF
141.70	0	150.00	441.00	149015.300	1	NONE	SHELF
141.80	0	150.00	440.50	149010.300	1	NONE	SHELF
141.90	0	150.00	440.00	149005.300	1	NONE	SHELF
142.00	0	150.00	439.50	149000.300	1	NONE	SHELF
142.10	0	150.00	439.00	148995.300	1	NONE	SHELF
142.20	0	150.00	438.50	148990.300	1	NONE	SHELF
142.30	0	150.00	438.00	148985.300	1	NONE	SHELF
142.40	0	150.00	437.50	148980.300	1	NONE	SHELF
142.50	0	150.00	437.00	148975.300	1	NONE	SHELF
142.60	0	150.00	436.50	148970.300	1	NONE	SHELF
142.70	0	150.00	436.00	148965.300	1	NONE	SHELF
142.80	0	150.00	435.50	148960.300	1	NONE	SHELF
142.90	0	150.00	435.00	148955.300	1	NONE	SHELF
143.00	0	150.00	434.50	148950.300	1	NONE	SHELF
143.10	0	150.00	434.00	148945.300	1	NONE	SHELF
143.20	0	150.00	433.50	148940.300	1	NONE	SHELF
143.30	0	150.00	433.00	148935.300	1	NONE	SHELF
143.40	0	150.00	432.50	148930.300	1	NONE	SHELF
143.50	0	150.00	432.00	148925.300	1	NONE	SHELF
143.60	0	150.00	431.50	148920.300	1	NONE	SHELF
143.70	0	150.00	431.00	148915.300	1	NONE	SHELF
143.80	0	150.00	430.50	148910.300	1	NONE	SHELF
143.90	0	150.00	430.00	148905.300	1	NONE	SHELF
144.00	0	150.00	429.50	148900.300	1	NONE	SHELF
144.10	0	150.00	429.00	148895.300	1	NONE	SHELF
144.20	0	150.00	428.50	148890.300	1	NONE	SHELF
144.30	0	150.00	428.00	148885.300	1	NONE	SHELF
144.40	0	150.00	427.50	148880.300	1	NONE	SHELF
144.50	0	150.00	427.00	148875.300	1	NONE	SHELF
144.60	0	150.00	426.50	148870.300	1	NONE	SHELF
144.70	0	150.00	426.00	148865.300	1	NONE	SHELF
144.80	0	150.00	425.50	148860.300	1	NONE	SHELF
144.90	0	150.00	425.00	148855.300	1	NONE	SHELF
145.00	0	150.00	424.50	148850.300	1	NONE	SHELF
145.10	0	150.00	424.00	148845.300	1	NONE	SHELF
145.20	0	150.00	423.50	148840.300	1	NONE	SHELF
145.30	0	150.00	423.00	148835.300	1	NONE	SHELF
145.40	0	150.00	422.50	148830.300	1	NONE	SHELF
145.50	0	150.00	422.00	148825.300	1	NONE	SHELF
145.60	0	150.00	421.50	148820.300	1	NONE	SHELF
145.70	0	150.00	421.00	148815.300	1	NONE	SHELF
145.80	0	150.00	420.50	148810.300	1	NONE	SHELF
145.90	0	150.00	420.00	148805.300	1	NONE	SHELF
146.00	0	150.00	419.50	148800.300	1	NONE	SHELF
146.10	0	150.00	419.00	148795.300	1	NONE	SHELF
146.20	0	150.00	418.50	148790.300	1	NONE	SHELF
146.30	0	150.00	418.00	148785.300	1	NONE	SHELF
146.40	0	150.00	417.50	148780.300	1	NONE	SHELF
146.50	0	150.00	417.00	148775.300	1	NONE	SHELF
146.60	0	150.00	416.50	148770.300	1	NONE	SHELF
146.70	0	150.00	416.00	148765.300	1	NONE	SHELF
146.80	0	150.00	415.50	148760.300	1	NONE	SHELF
146.90	0	150.00	415.00	148755.300	1	NONE	SHELF
147.00	0	150.00	414.50	148750.300	1	NONE	SHELF
147.10	0	150.00	414.00	148745.300	1	NONE	SHELF
147.20	0	150.00	413.50	148740.300	1	NONE	SHELF
147.30	0	150.00	413.00	148735.300	1	NONE	SHELF
147.40	0	150.00	412.50	148730.300	1	NONE	SHELF
147.50	0	150.00	412.00	148725.300	1	NONE	SHELF
147.60	0	150.00	411.50	148720.300	1	NONE	SHELF
147.70	0	150.00	411.00	148715.300	1	NONE	SHELF
147.80	0	150.00	410.50	148710.300	1	NONE	SHELF
147.90	0	150.00	410.00	148705.300	1	NONE	SHELF
148.00	0	150.00	409.50	148700.300	1	NONE	SHELF
148.10	0	150.00	409.00	148695.300	1	NONE	SHELF
148.20	0	150.00	408.50	148690.300	1	NONE	SHELF
148.30	0	150.00	408.00	148685.300	1	NONE	SHELF
148.40	0	150.00	407.50	148680.300	1	NONE	SHELF
148.50	0	150.00	407.00	148675.300	1	NONE	SHELF
148.60	0	150.00	406.50	148670.300	1	NONE	SHELF
148.70	0	150.00	406.00	148665.300	1	NONE	SHELF
148.80	0	150.00	405.50	148660.300	1	NONE	SHELF
148.90	0	150.00	405.00	148655.300	1	NONE	SHELF
149.00	0	150.00	404.50	148650.300	1	NONE	SHELF
149.10	0	150.00	404.00	148645.300	1	NONE	SHELF
149.20	0	150.00	403.50	148640.300	1	NONE	SHELF
149.30	0	150.00	403.00	148635.300	1	NONE	SHELF
149.40	0	150.00	402.50	148630.300	1	NONE	SHELF
149.50	0	150.00	402.00	148625.300	1	NONE	SHELF
149.60	0	150.00	401.50	148620.300	1	NONE	SHELF
149.70	0	150.00	401.00	148615.300	1	NONE	SHELF
149.80	0	150.00	400.50	148610.300	1	NONE	SHELF
149.90	0	150.00	400.00	148605.300	1	NONE	SHELF
150.00	0	150.00	399.50	148600.300	1	NONE	SHELF
150.10	0	150.00	399.00	148595.300	1	NONE	SHELF
150.20	0	150.00	398.50	148590.300	1	NONE	SHELF
150.30	0	150.00	398.00	148585.300	1	NONE	SHELF
150.40	0	150.00	397.50	148580.300	1	NONE	SHELF
150.50	0	150.00	397.00	148575.300	1	NONE	SHELF
150.60	0	150.00	396.50	148570.300	1	NONE	SHELF
150.70	0	150.00	396.00	148565.300	1	NONE	SHELF
150.80	0	150.00	395.50	148560.300	1	NONE	SHELF
150.90	0	150.00	395.00	148555.300	1	NONE	SHELF
151.00	0	150.00	394.50	148550.300	1	NONE	SHELF
151.10	0	150.00	394.00	148545.300	1	NONE	SHELF
151.20	0	150.00	393.50	148540.300	1	NONE	SHELF
151.30	0	150.00	393.00	148535.300	1	NONE	SHELF
151.40	0	150.00	392.50	148530.300	1	NONE	SHELF
151.50	0	150.00	392.00	148525.300	1	NONE	SHELF
151.60	0	150.00	391.50	148520.300	1	NONE	SHELF
151.70	0	150.00	391.00	148515.300	1	NONE	SHELF
151.80	0	150.00	390.50	148510.300	1	NONE	SHELF
151.90	0	150.00	390.00	148505.300	1	NONE	SHELF
152.00	0	150.00	389.50	148500.300	1	NONE	SHELF
152.10	0	150.00	389.00	148495.300	1	NONE	SHELF
152.20	0	150.00	388.50	148490.300	1	NONE	SHELF
152.30	0	150.00	388.00	148485.300	1	NONE	SHELF
152.40	0	150.00	387.50	148480.300	1	NONE	SHELF
152.50	0	150.00	387.00	148475.300	1	NONE	SHELF
152.60	0	150.00	386.50	148470.300	1	NONE	SHELF
152.70	0	150.00	386.00	148465.300	1	NONE	SHELF
152.80	0	150.00	385.50	148460.300	1	NONE	SHELF
152.90	0	150.00	385.00	148455.300	1	NONE	SHELF
153.00	0	150.00	384.50	148450.300	1	NONE	SHELF
153.10	0	150.00	384.00	148445.300	1	NONE	SHELF
153.20	0	150.00	383.50	148440.300	1	NONE	SHELF
153.30	0	150.00	383.00	148435.300	1	NONE	SHELF
153.40	0	150.00	382.50	148430.300	1	NONE	SHELF
153.50	0	150.00	382.00	148425.300	1	NONE	SHELF
153.60	0	150.00	381.50	148420.300	1	NONE	SHELF
153.70	0	150.00	381.00	148415.300	1	NONE	SHELF
153.80	0	150.00	380.50	148410.300	1	NONE	SHELF
153.90	0	150.00	380.00	148405.300	1	NONE	SHELF
154.00	0	150.00	379.50	148400.300	1	NONE	SHELF
154.10	0	150.00	379.00	148395.300	1	NONE	SHELF
154.20	0	150.00	378.50	148390.300	1	NONE	SHELF
154.30	0	150.00	378.00	148385.300	1	NONE	SHELF
154.40	0	150.00	377.50	148380.300	1	NONE	SHELF
154.50	0	150.00	377.00	148375.300	1	NONE	SHELF
154.60	0	150.00	376.50	148370.300	1	NONE	SHELF
154.70	0	150.00	376.00	148365.300	1	NONE	SHELF
154.80	0	150.00	375.50	148360.300	1	NONE	SHELF
154.90	0	150.00	375.00	148355.300	1	NONE	SHELF
155.00	0	150.00	374.50	148350.300	1	NONE	SHELF
155.10	0	150.00	374.00	148345.300	1	NONE	SHELF
155.20	0	150.00	373.50	148340.300	1	NONE	SHELF
155.30	0	150.00	373.00	148335.300	1	NONE	SHELF
155.40	0	150.00	372.50	148330.300	1	NONE	SHELF
155.50	0	150.00	372.00	148325.300	1	NONE	SHELF
155.60	0	150.00	371.50	148320.300	1	NONE	SHELF
155.70	0	150.00	371.00	148315.300	1	NONE	SHELF
155.80	0	150.00	370.50	148310.300	1	NONE	SHELF
155.90	0	150.00	370.00	148305.300	1	NONE	SHELF
156.00	0	150.00	369.50	148300.300	1	NONE	SHELF
156.10	0	150.00	369.00	148295.300	1	NONE	SHELF
156.20	0	150.00	368.50	148290.300	1	NONE	SHELF
156.30	0	150.00	368.00	148285.300	1	NONE	SHELF
156.40	0	150.00	367.50	148280.300	1	NONE	SHELF
156.50	0	150.00	367.00	148275.300	1	NONE	SHELF
156.60	0	150.00	366.50	148270.300	1	NONE	SHELF
156.70	0	150.00	366.00	148265.300	1	NONE	SHELF
156.80	0	150.00	365.50	148260.300	1	NONE	SHELF
156.90	0	150.00	365.00	148255.300	1	NONE	SHELF
157.00	0	150.00	364.50	148250.300	1	NONE	SHELF
157.10	0	150.00	364.00	148245.300	1	NONE	SHELF
157.20	0	150.00	363.50	148240.300	1	NONE	SHELF
157.30	0	150.00	363.00	148235.300	1	NONE	SHELF
157.40	0	150.00	362.50	148230.300	1	NONE	SHELF
157.50	0	150.00	362.00	148225.300	1	NONE	SHELF
157.60	0	150.00	361.50	148220.300	1	NONE	SHELF
157.70	0	150.00	361.00	148215.300	1	NONE	SHELF
157.80	0	150.00	360.50	148210.300	1	NONE	SHELF
157.90	0	150.00	360.00	148205.300	1	NONE	SHELF
158.00	0	150.00	359.50	148200.300	1	NONE	SHELF
158.10	0	150.00	359.00	148195.300	1	NONE	SHELF
158.20	0	150.00	358.50	148190.300	1	NONE	SHELF
158.30	0	150.00	358.00	148185.300	1	NONE	SHELF
158.40	0	150.00	357.50	148180.300	1	NONE	SHELF
158.50	0	150.00	357.00	148175.300	1	NONE	SHELF
158.60	0	150.00	356.50	148170.300	1	NONE	SHELF
158.70	0	150.00	356.00	148165.300	1	NONE	SHELF
158.80	0	150.00	355.50	148160.300	1	NONE	SHELF
158.90	0	150.00	355.00	148155.300	1	NONE	SHELF
159.00	0	150.00	354.50	148150.300	1	NONE	SHELF
159.10	0	150.00	354.00	148145.300	1	NONE	SHELF
159.20	0	150.00	353.50	148140.300	1	NONE	SHELF
159.30	0	150.00	353.00	148135.300	1	NONE	SHELF
159.40	0	150.00	352.50	148130.300	1	NONE	SHELF
159.50	0	150.00	352.00	148125.300	1	NONE	SHELF
159.60	0	150.00	351.50	148120.300	1	NONE	SHELF
159.70	0	150.00	351.00	148115.300	1	NONE	SHELF
159.80	0	150.00	350.50	148110.300	1	NONE	SHELF
159.90	0	150.00	350.00	148105.300	1	NONE	SHELF
160.00	0	150.00	349.50	148100.300	1	NONE	SHELF
160.10	0	150.00	349.00	148095.300	1	NONE	SHELF
160.20	0	150.00	348.50	148090.300	1	NONE	SHELF
160.30	0	150.00	348.00	148085.300	1	NONE	SHELF
160.40	0	150.00	347.50	148080.300	1	NONE	SHELF
160.50	0	150.00	347.00	148075.300	1	NONE	SHELF
160.60	0	150.00	346.50	148070.300	1	NONE	SHELF
160.70	0	150.00	346.00	148065.300	1	NONE	SHELF
160.80	0	150.00	345.50	148060.300	1	NONE	SHELF
160.90	0	150.00	345.00	148055.300	1	NONE	SHELF
161.00	0	150.00	344.50	148050.300	1	NONE	SHELF
161.10	0	150.00	344.00	148045.300	1	NONE	SHELF
161.20	0	150.00	343.50	148040.300	1	NONE	SHELF
161.30	0	150.00	343.00	148035.300	1	NONE	SHELF
161.40	0	150.00	342.50	148030.300	1	NONE	SHELF
161.50	0	150.00	342.00	148025.300	1	NONE	SHELF
161.60	0	150.00	341.50	148020.300	1	NONE	SHELF
161.70	0	150.00	341.00	148015.300	1	NONE	SHELF
161.80	0	150.00	340.50	148010.300	1	NONE	SHELF
161.90	0	150.00	340.00	148005.300	1	NONE	SHELF
162.00	0	150.00	339.50	148000.300	1	NONE	SHELF
162.10	0	150.00	339.00	147995.300	1	NONE	SHELF
162.20	0	150.00	338.50	147990.300	1	NONE	SHELF
162.30	0	150.00	338.00	147985.300	1	NONE	SHELF
162.40	0	150.00	337.50	147980.300	1	NONE	SHELF
162.50	0	150.00	337.00	147975.300	1	NONE	SHELF
162.60	0	150.00	336.50	147970.300	1	NONE	SHELF
162.70	0	150.00	336.00	147965.300	1	NONE	SHELF
162.80	0	150.00	335.50	147960.300	1	NONE	SHELF
162.90	0	150.00	335.00	147955.300	1	NONE	SHELF
163.00	0	150.00	334.50	147950.300	1	NONE	SHELF
163.10	0	150.00	334.00	147945.300	1	NONE	SHELF
163.20	0	150.00	333.50	147940.300	1	NONE	SHELF
163.30	0	150.00	333.00	147935.300	1	NONE	SHELF
163.40	0	150.00	332.50	147930.300	1	NONE	SHELF
163.50	0	150.00	332.00	147925.300	1	NONE	SHELF
163.60	0	150.00	331.50	147920.300	1	NONE	SHELF
163.70	0	150.00	331.00	147915.300	1	NONE	SHELF
163.80	0	150.00	330.50	147910.300	1	NONE	SHELF
163.90	0	150.00	330.00	147905.300	1	NONE	SHELF
164.00	0	150.00	329.50	147900.300	1	NONE	SHELF
164.10	0	150.00	329.00	147895.300	1	NONE	SHELF
164.20	0	150.00	328.50	147890.300	1	NONE	SHELF
164.30	0	150.00	328.00	147885.300	1	NONE	SHELF
164.40	0	150.00	327.50	147880.300	1	NONE	SHELF
164.50	0	150.00	327.00	147875.300	1	NONE	SHELF
164.60	0	150.00	326.50	147870.300	1	NONE	SHELF
164.70	0	150.00	326.00	147865.300	1	NONE	SHELF
164.80	0	150.00	325.50	147860.300	1	NONE	SHELF
164.90	0	150.00	325.00	147855.300	1	NONE	SHELF
165.00	0	150.00	324.50	147850.300	1	NONE	SHELF
165.10	0	150.00	324.00	147845.300	1	NONE	SHELF
165.20	0	150.00	323.50	147840.300	1	NONE	SHELF
165.30	0	150.00	323.00	147835.300	1	NONE	SHELF
165.40	0	150.00	322.50	147830.300	1	NONE	SHELF
165.50	0	150.00	322.00	147825.300	1	NONE	SHELF
165.60	0	150.00	321.50	147820.300	1	NONE	SHELF
165.70	0	150.00	321.00	147815.300	1	NONE	SHELF
165.80	0	150.00	320.50	147810.300	1	NONE	SHELF
165.90	0	150.00	320.00	147805.300	1	NONE	SHELF
166.00	0	150.00	319.50	147800.300	1	NONE	SHELF
166.10	0	150.00	319.00	147795.300	1	NONE	SHELF
166.20	0	150.00	318.50	147790.300	1	NONE	SHELF
166.30	0	150.00	318.00	147785.300	1	NONE	SHELF
166.40	0	150.00	317.50	147780.300	1	NONE	SHELF
166.50	0	150.00	317.00	147775.300	1	NONE	SHELF
166.60	0	150.00	316.50	147770.300	1	NONE	SHELF
166.70	0	150.00	316.00	147765.300	1	NONE	SHELF
166.80	0	150.00	315.50	147760.300	1	NONE	SHELF
166.90	0	150.00	315.00	147755.300	1	NONE	SHELF
167.00	0	150.00	314.50	147750.300	1	NONE	SHELF
167.10	0	150.00	314.00	147745.300	1	NONE	SHELF
167.20	0	150.00	313.50	147740.300	1	NONE	SHELF
167.30	0	150.00	313.00	147735.300	1	NONE	SHELF
167.40	0	150.00	312.50	147730.300	1	NONE	SHELF
167.50	0	150.00	312.00	147725.300	1	NONE	SHELF
167.60	0	150.00	311.50	147720.300	1	NONE	SHELF
167.70	0	150.00	311.00	147715.300	1	NONE	SHELF
167.80	0	150.00	310.50	147710.300	1	NONE	SHELF
167.90	0	150.00	310.00	147705.300	1	NONE	SHELF
168.00	0	150.00	309.50	147700.300	1	NONE	SHELF
168.10	0	150.00	309.00	147695.300	1	NONE	SHELF
168.20	0	150.00	308.50	147690.300	1	NONE	SHELF
168.30	0	150.00	308.00	147685.300	1	NONE	SHELF
168.40	0	150.00	307.50	147680.300	1	NONE	SHELF
168.50	0	150.00	307.00	147675.300	1	NONE	SHELF
168.60	0	150.00	306.50	147670.300	1	NONE	SHELF
168.70	0	150.00	306.00	147665.300	1	NONE	SHELF
168.80	0	150.00	305.50	147660.300	1	NONE	SHELF
168.90	0	150.00	305.00	147655.300	1	NONE	SHELF
169.00	0	150.00	304.50	147650.300	1	NONE	SHELF
169.10	0	150.00	304.00	147645.300	1	NONE	SHELF
169.20	0	150.00	303.50	147640.300	1	NONE	SHELF
169.30	0	150.00	303.00	147635.300	1	NONE	SHELF
169.40	0	150.00	302.50	147630.300	1	NONE	SHELF
169.50	0	150.00	302.00	147625.300	1	NONE	SHELF
169.60	0	150.00	301.50	147620.300	1	NONE	SHELF
169.70	0	150.00	301.00	147615.300	1	NONE	SHELF
169.80	0	150.00	300.50	147610.300	1	NONE	SHELF
169.90	0	150.00	300.00	147605.300	1	NONE	SHELF
170.00	0	150.00	299.50	147600.300	1	NONE	SHELF
170.10	0	150.00	299.00	147595.300	1	NONE	SHELF
170.20	0	150.00	298.50	147590.300	1	NONE	SHELF
170.30	0	150.00	298.00	147585.300	1	NONE	SHELF
170.40	0	150.00	297.50	147580.300	1	NONE	SHELF
170.50	0	150.00	297.00	147575.300	1	NONE	SHELF
170.60	0	150.00	296.50	147570.300	1	NONE	SHELF
170.70	0	150.00	296.00	147565.300	1	NONE	SHELF
170.80	0	150.00	295.50	147560.300	1	NONE	SHELF
170.90	0	150.00	295.00	147555.300	1	NONE	SHELF
171.00	0	150.00	294.50	147550.300	1	NONE	SHELF
171.10	0	150.00	294.00	147545.300	1	NONE	SHELF
171.20	0	150.00	293.50	147540.300	1	NONE	SHELF
171.30	0	150.00	293.00	147535.300	1	NONE	SHELF
171.40	0	150.00	292.50	147530.300	1	NONE	SHELF
171.50	0	150.00	292.00	147525.300	1	NONE	SHELF
171.60	0	150.00	291.50	147520.300	1	NONE	SHELF
171.70	0	150.00	291.00	147515.300	1	NONE	SHELF
171.80	0	150.00	290.50	147510.300	1	NONE	SHELF
171.90	0	150.00	290.00	147505.300	1	NONE	SHELF
172.00	0	150.00	289.50	147500.300	1	NONE	SHELF
172.10	0	150.00	289.00	147495.300	1	NONE	SHELF
172.20	0	150.00	288.50	147490.300	1	NONE	SHELF
172.30	0	150.00	288.00	147485.300	1	NONE	SHELF
172.40	0	150.00	287.50	147480.300	1	NONE	SHELF
172.50	0	150.00	287.00	147475.300	1	NONE	SHELF
172.60	0	150.00	286.50	147470.300	1	NONE	SHELF
172.70	0	150.00	286.00	147465.300	1	NONE	SHELF
172.80	0	150.00	285.50	147460.300	1	NONE	SHELF
172.90	0	150.00	285.00	147455.300	1	NONE	SHELF
173.00	0	150.00	284.50	147450.300	1	NONE	SHELF
173.10	0	150.00	284.00	147445.300	1	NONE	SHELF
173.20	0	150.00	283.50	147440.300	1	NONE	SHELF
173.30	0	150.00	283.00	147435.300	1	NONE	SHELF
173.40	0	150.00	282.50	147430.300	1	NONE	SHELF
173.50	0	150.00	282.00	147425.300	1	NONE	SHELF
173.60	0	150.00	281.50	147420.300	1	NONE	SHELF
173.70	0	150.00	281.00	147415.300	1	NONE	SHELF
173.80	0	150.00	280.50	147410.300	1	NONE	SHELF
173.90	0	150.00	280.00	147405.300	1	NONE	SHELF
174.00	0	150.00	279.50	147400.300	1	NONE	SHELF
174.10	0	150.00	279.00	147395.300	1	NONE	SHELF
174.20	0	150.00	278.50	147390.300	1	NONE	SHELF
174.30	0	150.00	278.00	147385.300	1	NONE	SHELF
174.40	0	150.00	277.50	147380.300	1	NONE	SHELF
174.50	0	150.00	277.00	147375.300	1	NONE	SHELF
174.60	0	150.00	276.50	147370.300	1	NONE	SHELF
174.70	0	150.00	276.00	147365.300	1	NONE	SHELF
174.80	0	150.00	275.50	147360.300	1	NONE	SHELF
174.90	0	150.00	275.00	147355.300	1	NONE	SHELF
175.00	0	150.00	274.50	147350.300	1	NONE	SHELF
175.10	0	150.00	274.00	147345.300	1	NONE	SHELF
175.20	0	150.00	273.50	147340.300	1	NONE	SHELF
175.30	0	150.00	273.00	147335.300	1	NONE	SHELF
175.40	0	150.00	272.50	147330.300	1	NONE	SHELF
175.50	0	150.00	272.00	147325.300	1	NONE	SHELF
175.60	0	150.00	271.50	147320.300	1	NONE	SHELF
175.70	0	150.00	271.00	147315.300	1	NONE	SHELF
175.80	0	150.00	270.50	147310.300	1	NONE	SHELF
175.90	0	150.00	270.00	147305.300	1	NONE	SHELF
176.00	0	150.00	269.50	147300.300	1	NONE	SHELF
176.10	0	150.00	269.00	147295.300	1	NONE	SHELF
176.20	0	150.00	268.50	147290.300	1	NONE	SHELF
176.30	0	150.00	268.00	147285.300	1	NONE	SHELF
176.40	0	150.00	267.50	147280.300	1	NONE	SHELF
176.50	0	150.00	267.00	147275.300	1	NONE	SHELF
176.60	0	150.00	266.50	147270.300	1	NONE	SHELF
176.70	0	150.00	266.00	147265.300	1	NONE	SHELF
176.80	0	150.00	265.50	147260.300	1	NONE	SHELF
176.90	0	150.00	265.00	147255.300	1	NONE	SHELF
177.00	0	150.00	264.50	147250.300	1	NONE	SHELF
177.10	0	150.00	264.00	147245.300	1	NONE	SHELF
177.20	0	150.00	263.50	147240.300	1	NONE	SHELF
177.30	0	150.00	263.00	147235.300	1	NONE	SHELF
177.40	0	150.00	262.50	147230.300	1	NONE	SHELF
177.50	0	150.00	262.00	147225.300	1	NONE	SHELF
177.60	0	150.00	261.50	147220.300	1	NONE	SHELF
177.70	0	150.00	261.00	147215.300	1	NONE	SHELF
177.80	0	150.00	260.50	147210.300	1	NONE	SHELF
177.90	0	150.00	260.00	147205.300	1	NONE	SHELF
178.00	0	150.00	259.50	147200.300	1	NONE	SHELF
178.10	0	150.00	259.00	147195.300	1	NONE	SHELF
178.20	0	150.00	258.50	147190.300	1	NONE	SHELF
178.30	0	150.00	258.00	147185.300	1	NONE	SHELF
178.40	0	150.00	257.50	147180.300	1	NONE	SHELF
178.50	0	150.00	257.00	147175.300	1	NONE	SHELF
178.60	0	150.00	256.50	147170.300	1	NONE	SHELF
178.70	0	150.00	256.00	147165.300	1	NONE	SHELF
178.80	0	150.00	255.50	147160.300	1	NONE	SHELF
178.90	0	150.00	255.00	147155.300	1	NONE	SHELF
179.00	0	150.00	254.50	147150.300	1	NONE	SHELF
179.10	0	150.00	254.00	147145.300	1	NONE	SHELF
179.20	0	150.00	253.50	147140.300	1	NONE	SHELF
179.30	0	150.00	253.00	147135.300	1	NONE	SHELF
179.40	0	150.00	252.50	147130.300	1	NONE	SHELF
179.50	0	150.00	252.00	147125.300	1	NONE	SHELF
179.60	0	150.00	251.50	147120.300	1	NONE	SHELF
179.70	0	150.00	251.00	147115.300	1	NONE	SHELF
179.80	0	150.00	250.50	147110.300	1	NONE	SHELF
179.90	0	150.00	250.00	147105.300	1	NONE	SHELF
180.00	0	149.50	250.00	147100.300	1	NONE	SHELF
180.10	0	149.50	249.50	147095.300	1	NONE	SHELF
180.20	0	149.00	249.50	147090.300	1	NONE	SHELF
180.30	0	149.00	249.00	147085.300	1	NONE	SHELF
180.40	0	148.50	249.00	147080.300	1	NONE	SHELF
180.50	0	148.50	248.50	147075.300	1	NONE	SHELF
180.60	0	148.00	248.50	147070.300	1	NONE	SHELF
180.70	0	148.00	248.00	147065.300	1	NONE	SHELF
180.80	0	147.50	248.00	147060.300	1	NONE	SHELF
180.90	0	147.50	247.50	147055.300	1	NONE	SHELF
181.00	0	147.00	247.50	147050.300	1	NONE	SHELF
181.10	0	147.00	247.00	147045.300	1	NONE	SHELF
181.20	0	146.50	247.00	147040.300	1	NONE	SHELF
181.30	0	146.50	246.50	147035.300	1	NONE	SHELF
181.40	0	146.00	246.50	147030.300	1	NONE	SHELF
181.50	0	146.00	246.00	147025.300	1	NONE	SHELF
181.60	0	145.50	246.00	147020.300	1	NONE	SHELF
181.70	0	145.50	245.50	147015.300	1	NONE	SHELF
181.80	0	145.00	245.50	147010.300	1	NONE	SHELF
181.90	0	145.00	245.00	147005.300	1	NONE	SHELF
182.00	0	144.50	245.00	147000.300	1	NONE	SHELF
182.10	0	144.50	244.50	146995.300	1	NONE	SHELF
182.20	0	144.00	244.50	146990.300	1	NONE	SHELF
182.30	0	144.00	244.00	146985.300	1	NONE	SHELF
182.40	0	143.50	244.00	146980.300	1	NONE	SHELF
182.50	0	143.50	243.50	146975.300	1	NONE	SHELF
182.60	0	143.00	243.50	146970.300	1	NONE	SHELF
182.70	0	143.00	243.00	146965.300	1	NONE	SHELF
182.80	0	142.50	243.00	146960.300	1	NONE	SHELF
182.90	0	142.50	242.50	146955.300	1	NONE	SHELF
183.00	0	142.00	242.50	146950.300	1	NONE	SHELF
183.10	0	142.00	242.00	146945.300	1	NONE	SHELF
183.20	0	141.50	242.00	146940.300	1	NONE	SHELF
183.30	0	141.50	241.50	146935.300	1	NONE	SHELF
183.40	0	141.00	241.50	146930.300	1	NONE	SHELF
183.50	0	141.00	241.00	146925.300	1	NONE	SHELF
183.60	0	140.50	241.00	146920.300	1	NONE	SHELF
183.70	0	140.50	240.50	146915.300	1	NONE	SHELF
183.80	0	140.00	240.50	146910.300	1	NONE	SHELF
183.90	0	140.00	240.00	146905.300	1	NONE	SHELF
184.00	0	139.50	240.00	146900.300	1	NONE	SHELF
184.10	0	139.50	239.50	146895.300	1	NONE	SHELF
184.20	0	139.00	239.50	146890.300	1	NONE	SHELF
184.30	0	139.00	239.00	146885.300	1	NONE	SHELF
184.40	0	138.50	239.00	146880.300	1	NONE	SHELF
184.50	0	138.50	238.50	146875.300	1	NONE	SHELF
184.60	0	138.00	238.50	146870.300	1	NONE	SHELF
184.70	0	138.00	238.00	146865.300	1	NONE	SHELF
184.80	0	137.50	238.00	146860.300	1	NONE	SHELF
184.90	0	137.50	237.50	146855.300	1	NONE	SHELF
185.00	0	137.00	237.50	146850.300	1	NONE	SHELF
185.10	0	137.00	237.00	146845.300	1	NONE	SHELF
185.20	0	136.50	237.00	146840.300	1	NONE	SHELF
185.30	0	136.50	236.50	146835.300	1	NONE	SHELF
185.40	0	136.00	236.50	146830.300	1	NONE	SHELF
185.50	0	136.00	236.00	146825.300	1	NONE	SHELF
185.60	0	135.50	236.00	146820.300	1	NONE	SHELF
185.70	0	135.50	235.50	146815.300	1	NONE	SHELF
185.80	0	135.00	235.50	146810.300	1	NONE	SHELF
185.90	0	135.00	235.00	146805.300	1	NONE	SHELF
186.00	0	134.50	235.00	146800.300	1	NONE	SHELF
186.10	0	134.50	234.50	146795.300	1	NONE	SHELF
186.20	0	134.00	234.50	146790.300	1	NONE	SHELF
186.30	0	134.00	234.00	146785.300	1	NONE	SHELF
186.40	0	133.50	234.00	146780.300	1	NONE	SHELF
186.50	0	133.50	233.50	146775.300	1	NONE	SHELF
186.60	0	133.00	233.50	146770.300	1	NONE	SHELF
186.70	0	133.00	233.00	146765.300	1	NONE	SHELF
186.80	0	132.50	233.00	146760.300	1	NONE	SHELF
186.90	0	132.50	232.50	146755.300	1	NONE	SHELF
187.00	0	132.00	232.50	146750.300	1	NONE	SHELF
187.10	0	132.00	232.00	146745.300	1	NONE	SHELF
187.20	0	131.50	232.00	146740.300	1	NONE	SHELF
